# This file contains information about the (sequence of) observations in the directory with the same name. 
# Its format is: 
# [Observation_id] [sensor_label] [sensor_pose_x] [sensor_pose_y] [sensor_pose_z] [sensor_pose_yaw] [sensor_pose_pitch] [sensor_pose_roll] [time-stamp] 
# Units for the sensor pose are meters and radians. The tiem-stamp holds the the number of 100-nanosecond intervals since January 1, 1601 (UTC). 
1996 HOKUYO1 0.205 0 0.31 0 -0 0 130985624009881398
1997 HOKUYO1 0.205 0 0.31 0 -0 0 130985624010891398
1998 HOKUYO1 0.205 0 0.31 0 -0 0 130985624011891398
1999 HOKUYO1 0.205 0 0.31 0 -0 0 130985624012901398
2000 HOKUYO1 0.205 0 0.31 0 -0 0 130985624013911398
2001 HOKUYO1 0.205 0 0.31 0 -0 0 130985624014921398
2002 HOKUYO1 0.205 0 0.31 0 -0 0 130985624015921398
2003 HOKUYO1 0.205 0 0.31 0 -0 0 130985624016931398
2004 HOKUYO1 0.205 0 0.31 0 -0 0 130985624017941398
2005 HOKUYO1 0.205 0 0.31 0 -0 0 130985624018941398
2006 HOKUYO1 0.205 0 0.31 0 -0 0 130985624019951398
2007 HOKUYO1 0.205 0 0.31 0 -0 0 130985624020961398
2008 HOKUYO1 0.205 0 0.31 0 -0 0 130985624021961398
2009 HOKUYO1 0.205 0 0.31 0 -0 0 130985624022971398
2010 HOKUYO1 0.205 0 0.31 0 -0 0 130985624023981398
2011 HOKUYO1 0.205 0 0.31 0 -0 0 130985624024991398
2012 HOKUYO1 0.205 0 0.31 0 -0 0 130985624025991398
2013 HOKUYO1 0.205 0 0.31 0 -0 0 130985624027001398
2014 HOKUYO1 0.205 0 0.31 0 -0 0 130985624028011398
2015 HOKUYO1 0.205 0 0.31 0 -0 0 130985624029011398
2016 HOKUYO1 0.205 0 0.31 0 -0 0 130985624030021398
2017 HOKUYO1 0.205 0 0.31 0 -0 0 130985624031031398
2018 HOKUYO1 0.205 0 0.31 0 -0 0 130985624032031398
2019 HOKUYO1 0.205 0 0.31 0 -0 0 130985624033041398
2020 HOKUYO1 0.205 0 0.31 0 -0 0 130985624034051398
2021 HOKUYO1 0.205 0 0.31 0 -0 0 130985624035051398
2022 HOKUYO1 0.205 0 0.31 0 -0 0 130985624036061398
2023 HOKUYO1 0.205 0 0.31 0 -0 0 130985624037071398
2024 HOKUYO1 0.205 0 0.31 0 -0 0 130985624038081398
2025 HOKUYO1 0.205 0 0.31 0 -0 0 130985624039081398
2026 HOKUYO1 0.205 0 0.31 0 -0 0 130985624040091398
2027 HOKUYO1 0.205 0 0.31 0 -0 0 130985624041091398
2028 HOKUYO1 0.205 0 0.31 0 -0 0 130985624042101398
2029 HOKUYO1 0.205 0 0.31 0 -0 0 130985624043111398
2030 HOKUYO1 0.205 0 0.31 0 -0 0 130985624044121398
2031 HOKUYO1 0.205 0 0.31 0 -0 0 130985624045121398
2032 HOKUYO1 0.205 0 0.31 0 -0 0 130985624046131398
2033 HOKUYO1 0.205 0 0.31 0 -0 0 130985624047141398
2034 HOKUYO1 0.205 0 0.31 0 -0 0 130985624048141398
2035 HOKUYO1 0.205 0 0.31 0 -0 0 130985624049151398
2036 HOKUYO1 0.205 0 0.31 0 -0 0 130985624050161398
2037 HOKUYO1 0.205 0 0.31 0 -0 0 130985624051161398
2038 HOKUYO1 0.205 0 0.31 0 -0 0 130985624052171398
2039 HOKUYO1 0.205 0 0.31 0 -0 0 130985624053181398
2040 HOKUYO1 0.205 0 0.31 0 -0 0 130985624054181398
2041 HOKUYO1 0.205 0 0.31 0 -0 0 130985624055191398
2042 HOKUYO1 0.205 0 0.31 0 -0 0 130985624056201398
2043 HOKUYO1 0.205 0 0.31 0 -0 0 130985624057211398
2044 HOKUYO1 0.205 0 0.31 0 -0 0 130985624058211398
2045 HOKUYO1 0.205 0 0.31 0 -0 0 130985624059221398
2046 HOKUYO1 0.205 0 0.31 0 -0 0 130985624060231398
2047 HOKUYO1 0.205 0 0.31 0 -0 0 130985624061231398
2048 HOKUYO1 0.205 0 0.31 0 -0 0 130985624062241398
2049 HOKUYO1 0.205 0 0.31 0 -0 0 130985624063251398
2050 HOKUYO1 0.205 0 0.31 0 -0 0 130985624064251398
2051 HOKUYO1 0.205 0 0.31 0 -0 0 130985624065261398
2052 HOKUYO1 0.205 0 0.31 0 -0 0 130985624066271398
2053 HOKUYO1 0.205 0 0.31 0 -0 0 130985624067271398
2054 HOKUYO1 0.205 0 0.31 0 -0 0 130985624068281398
2055 HOKUYO1 0.205 0 0.31 0 -0 0 130985624069291398
2056 HOKUYO1 0.205 0 0.31 0 -0 0 130985624070291398
2057 HOKUYO1 0.205 0 0.31 0 -0 0 130985624071301398
2058 HOKUYO1 0.205 0 0.31 0 -0 0 130985624072311398
2059 HOKUYO1 0.205 0 0.31 0 -0 0 130985624073311398
2060 HOKUYO1 0.205 0 0.31 0 -0 0 130985624074321398
2061 HOKUYO1 0.205 0 0.31 0 -0 0 130985624075331398
2062 HOKUYO1 0.205 0 0.31 0 -0 0 130985624076331398
2063 HOKUYO1 0.205 0 0.31 0 -0 0 130985624077341398
2064 HOKUYO1 0.205 0 0.31 0 -0 0 130985624078351398
2065 HOKUYO1 0.205 0 0.31 0 -0 0 130985624079351398
2066 HOKUYO1 0.205 0 0.31 0 -0 0 130985624080361398
2067 HOKUYO1 0.205 0 0.31 0 -0 0 130985624081361398
2068 HOKUYO1 0.205 0 0.31 0 -0 0 130985624082371398
2069 HOKUYO1 0.205 0 0.31 0 -0 0 130985624083381398
2070 HOKUYO1 0.205 0 0.31 0 -0 0 130985624084381398
2071 HOKUYO1 0.205 0 0.31 0 -0 0 130985624085391398
2072 HOKUYO1 0.205 0 0.31 0 -0 0 130985624086401398
2073 HOKUYO1 0.205 0 0.31 0 -0 0 130985624087401398
2074 HOKUYO1 0.205 0 0.31 0 -0 0 130985624088411398
2075 HOKUYO1 0.205 0 0.31 0 -0 0 130985624089421398
2076 HOKUYO1 0.205 0 0.31 0 -0 0 130985624090421398
2077 HOKUYO1 0.205 0 0.31 0 -0 0 130985624091431398
2078 HOKUYO1 0.205 0 0.31 0 -0 0 130985624092431398
2079 HOKUYO1 0.205 0 0.31 0 -0 0 130985624093441398
2080 HOKUYO1 0.205 0 0.31 0 -0 0 130985624094451398
2081 HOKUYO1 0.205 0 0.31 0 -0 0 130985624095451398
2082 HOKUYO1 0.205 0 0.31 0 -0 0 130985624096461398
2083 HOKUYO1 0.205 0 0.31 0 -0 0 130985624097461398
2084 HOKUYO1 0.205 0 0.31 0 -0 0 130985624098471398
2085 HOKUYO1 0.205 0 0.31 0 -0 0 130985624099481398
2086 HOKUYO1 0.205 0 0.31 0 -0 0 130985624100481398
2087 HOKUYO1 0.205 0 0.31 0 -0 0 130985624101491398
2088 HOKUYO1 0.205 0 0.31 0 -0 0 130985624102491398
2089 HOKUYO1 0.205 0 0.31 0 -0 0 130985624103501398
2090 HOKUYO1 0.205 0 0.31 0 -0 0 130985624104511398
2091 HOKUYO1 0.205 0 0.31 0 -0 0 130985624105511398
2092 HOKUYO1 0.205 0 0.31 0 -0 0 130985624106521398
2093 HOKUYO1 0.205 0 0.31 0 -0 0 130985624107531398
2094 HOKUYO1 0.205 0 0.31 0 -0 0 130985624108531398
2095 HOKUYO1 0.205 0 0.31 0 -0 0 130985624109541398
2096 HOKUYO1 0.205 0 0.31 0 -0 0 130985624110551398
2097 HOKUYO1 0.205 0 0.31 0 -0 0 130985624111551398
2098 HOKUYO1 0.205 0 0.31 0 -0 0 130985624112561398
2099 HOKUYO1 0.205 0 0.31 0 -0 0 130985624113571398
2100 HOKUYO1 0.205 0 0.31 0 -0 0 130985624114571398
2101 HOKUYO1 0.205 0 0.31 0 -0 0 130985624115581398
2102 HOKUYO1 0.205 0 0.31 0 -0 0 130985624116591398
2103 HOKUYO1 0.205 0 0.31 0 -0 0 130985624117601398
2104 HOKUYO1 0.205 0 0.31 0 -0 0 130985624118601398
2105 HOKUYO1 0.205 0 0.31 0 -0 0 130985624119611398
2106 HOKUYO1 0.205 0 0.31 0 -0 0 130985624120621398
2107 HOKUYO1 0.205 0 0.31 0 -0 0 130985624121621398
2108 HOKUYO1 0.205 0 0.31 0 -0 0 130985624122631398
2109 HOKUYO1 0.205 0 0.31 0 -0 0 130985624123641398
2110 HOKUYO1 0.205 0 0.31 0 -0 0 130985624124641398
2111 HOKUYO1 0.205 0 0.31 0 -0 0 130985624125651398
2112 HOKUYO1 0.205 0 0.31 0 -0 0 130985624126661398
2113 HOKUYO1 0.205 0 0.31 0 -0 0 130985624127661398
2114 HOKUYO1 0.205 0 0.31 0 -0 0 130985624128671398
2115 HOKUYO1 0.205 0 0.31 0 -0 0 130985624129681398
2116 HOKUYO1 0.205 0 0.31 0 -0 0 130985624130681398
2117 HOKUYO1 0.205 0 0.31 0 -0 0 130985624131691398
2118 HOKUYO1 0.205 0 0.31 0 -0 0 130985624132701398
2119 HOKUYO1 0.205 0 0.31 0 -0 0 130985624133701398
2120 HOKUYO1 0.205 0 0.31 0 -0 0 130985624134711398
2121 HOKUYO1 0.205 0 0.31 0 -0 0 130985624135711398
2122 HOKUYO1 0.205 0 0.31 0 -0 0 130985624136721398
2123 HOKUYO1 0.205 0 0.31 0 -0 0 130985624137731398
2124 HOKUYO1 0.205 0 0.31 0 -0 0 130985624138731398
2125 HOKUYO1 0.205 0 0.31 0 -0 0 130985624139741398
2126 HOKUYO1 0.205 0 0.31 0 -0 0 130985624140751398
2127 HOKUYO1 0.205 0 0.31 0 -0 0 130985624141751398
2128 HOKUYO1 0.205 0 0.31 0 -0 0 130985624142761398
2129 HOKUYO1 0.205 0 0.31 0 -0 0 130985624143761398
2130 HOKUYO1 0.205 0 0.31 0 -0 0 130985624144771398
2131 HOKUYO1 0.205 0 0.31 0 -0 0 130985624145771398
2132 HOKUYO1 0.205 0 0.31 0 -0 0 130985624146781398
2133 HOKUYO1 0.205 0 0.31 0 -0 0 130985624147791398
2134 HOKUYO1 0.205 0 0.31 0 -0 0 130985624148791398
2135 HOKUYO1 0.205 0 0.31 0 -0 0 130985624149801398
2136 HOKUYO1 0.205 0 0.31 0 -0 0 130985624150811398
2137 HOKUYO1 0.205 0 0.31 0 -0 0 130985624151811398
2138 HOKUYO1 0.205 0 0.31 0 -0 0 130985624152821398
2139 HOKUYO1 0.205 0 0.31 0 -0 0 130985624153821398
2140 HOKUYO1 0.205 0 0.31 0 -0 0 130985624154831398
2141 HOKUYO1 0.205 0 0.31 0 -0 0 130985624155841398
2142 HOKUYO1 0.205 0 0.31 0 -0 0 130985624156841398
2143 HOKUYO1 0.205 0 0.31 0 -0 0 130985624157851398
2144 HOKUYO1 0.205 0 0.31 0 -0 0 130985624158851398
2145 HOKUYO1 0.205 0 0.31 0 -0 0 130985624159861398
2146 HOKUYO1 0.205 0 0.31 0 -0 0 130985624160871398
2147 HOKUYO1 0.205 0 0.31 0 -0 0 130985624161871398
2148 HOKUYO1 0.205 0 0.31 0 -0 0 130985624162881398
2149 HOKUYO1 0.205 0 0.31 0 -0 0 130985624163891398
2150 HOKUYO1 0.205 0 0.31 0 -0 0 130985624164891398
2151 HOKUYO1 0.205 0 0.31 0 -0 0 130985624165901398
2152 HOKUYO1 0.205 0 0.31 0 -0 0 130985624166901398
2153 HOKUYO1 0.205 0 0.31 0 -0 0 130985624167911398
2154 HOKUYO1 0.205 0 0.31 0 -0 0 130985624168921398
2155 HOKUYO1 0.205 0 0.31 0 -0 0 130985624169921398
2156 HOKUYO1 0.205 0 0.31 0 -0 0 130985624170931398
2157 HOKUYO1 0.205 0 0.31 0 -0 0 130985624171941398
2158 HOKUYO1 0.205 0 0.31 0 -0 0 130985624172941398
2159 HOKUYO1 0.205 0 0.31 0 -0 0 130985624173951398
2160 HOKUYO1 0.205 0 0.31 0 -0 0 130985624174961398
2161 HOKUYO1 0.205 0 0.31 0 -0 0 130985624175961398
2162 HOKUYO1 0.205 0 0.31 0 -0 0 130985624176971398
2163 HOKUYO1 0.205 0 0.31 0 -0 0 130985624177981398
2164 HOKUYO1 0.205 0 0.31 0 -0 0 130985624178981398
2165 HOKUYO1 0.205 0 0.31 0 -0 0 130985624179991398
2166 HOKUYO1 0.205 0 0.31 0 -0 0 130985624181001398
2167 HOKUYO1 0.205 0 0.31 0 -0 0 130985624182001398
2168 HOKUYO1 0.205 0 0.31 0 -0 0 130985624183011398
2169 HOKUYO1 0.205 0 0.31 0 -0 0 130985624184021398
2170 HOKUYO1 0.205 0 0.31 0 -0 0 130985624185021398
2171 HOKUYO1 0.205 0 0.31 0 -0 0 130985624186031398
2172 HOKUYO1 0.205 0 0.31 0 -0 0 130985624187041398
2173 HOKUYO1 0.205 0 0.31 0 -0 0 130985624188041398
2174 HOKUYO1 0.205 0 0.31 0 -0 0 130985624189051398
2175 HOKUYO1 0.205 0 0.31 0 -0 0 130985624190061398
2176 HOKUYO1 0.205 0 0.31 0 -0 0 130985624191061398
2177 HOKUYO1 0.205 0 0.31 0 -0 0 130985624192071398
2178 HOKUYO1 0.205 0 0.31 0 -0 0 130985624193081398
2179 HOKUYO1 0.205 0 0.31 0 -0 0 130985624194081398
2180 HOKUYO1 0.205 0 0.31 0 -0 0 130985624195091398
2181 HOKUYO1 0.205 0 0.31 0 -0 0 130985624196091398
2182 HOKUYO1 0.205 0 0.31 0 -0 0 130985624197101398
2183 HOKUYO1 0.205 0 0.31 0 -0 0 130985624198111398
2184 HOKUYO1 0.205 0 0.31 0 -0 0 130985624199111398
2185 HOKUYO1 0.205 0 0.31 0 -0 0 130985624200121398
2186 HOKUYO1 0.205 0 0.31 0 -0 0 130985624201131398
2187 HOKUYO1 0.205 0 0.31 0 -0 0 130985624202131398
2188 HOKUYO1 0.205 0 0.31 0 -0 0 130985624203141398
2189 HOKUYO1 0.205 0 0.31 0 -0 0 130985624204151398
2190 HOKUYO1 0.205 0 0.31 0 -0 0 130985624205151398
2191 HOKUYO1 0.205 0 0.31 0 -0 0 130985624206161398
2192 HOKUYO1 0.205 0 0.31 0 -0 0 130985624207161398
2193 HOKUYO1 0.205 0 0.31 0 -0 0 130985624208171398
2194 HOKUYO1 0.205 0 0.31 0 -0 0 130985624209181398
2195 HOKUYO1 0.205 0 0.31 0 -0 0 130985624210191398
2196 HOKUYO1 0.205 0 0.31 0 -0 0 130985624211191398
2197 HOKUYO1 0.205 0 0.31 0 -0 0 130985624212201398
2198 HOKUYO1 0.205 0 0.31 0 -0 0 130985624213211398
2199 HOKUYO1 0.205 0 0.31 0 -0 0 130985624214211398
2200 HOKUYO1 0.205 0 0.31 0 -0 0 130985624215221398
2201 HOKUYO1 0.205 0 0.31 0 -0 0 130985624216231398
2202 HOKUYO1 0.205 0 0.31 0 -0 0 130985624217231398
2203 HOKUYO1 0.205 0 0.31 0 -0 0 130985624218241398
2204 HOKUYO1 0.205 0 0.31 0 -0 0 130985624219251398
2205 HOKUYO1 0.205 0 0.31 0 -0 0 130985624220251398
2206 HOKUYO1 0.205 0 0.31 0 -0 0 130985624221251398
2207 HOKUYO1 0.205 0 0.31 0 -0 0 130985624222261398
2208 HOKUYO1 0.205 0 0.31 0 -0 0 130985624223271398
2209 HOKUYO1 0.205 0 0.31 0 -0 0 130985624224271398
2210 HOKUYO1 0.205 0 0.31 0 -0 0 130985624225281398
2211 HOKUYO1 0.205 0 0.31 0 -0 0 130985624226281398
2212 HOKUYO1 0.205 0 0.31 0 -0 0 130985624227291398
2213 HOKUYO1 0.205 0 0.31 0 -0 0 130985624228301398
2214 HOKUYO1 0.205 0 0.31 0 -0 0 130985624229311398
2215 HOKUYO1 0.205 0 0.31 0 -0 0 130985624230321398
2216 HOKUYO1 0.205 0 0.31 0 -0 0 130985624231331398
2217 HOKUYO1 0.205 0 0.31 0 -0 0 130985624232331398
2218 HOKUYO1 0.205 0 0.31 0 -0 0 130985624233341398
2219 HOKUYO1 0.205 0 0.31 0 -0 0 130985624234351398
2220 HOKUYO1 0.205 0 0.31 0 -0 0 130985624235361398
2221 HOKUYO1 0.205 0 0.31 0 -0 0 130985624236361398
2222 HOKUYO1 0.205 0 0.31 0 -0 0 130985624237371398
2223 HOKUYO1 0.205 0 0.31 0 -0 0 130985624238381398
2224 HOKUYO1 0.205 0 0.31 0 -0 0 130985624239391398
2225 HOKUYO1 0.205 0 0.31 0 -0 0 130985624240391398
2226 HOKUYO1 0.205 0 0.31 0 -0 0 130985624241401398
2227 HOKUYO1 0.205 0 0.31 0 -0 0 130985624242411398
2228 HOKUYO1 0.205 0 0.31 0 -0 0 130985624243421398
2229 HOKUYO1 0.205 0 0.31 0 -0 0 130985624244421398
2230 HOKUYO1 0.205 0 0.31 0 -0 0 130985624245431398
2231 HOKUYO1 0.205 0 0.31 0 -0 0 130985624246431398
2232 HOKUYO1 0.205 0 0.31 0 -0 0 130985624247441398
2233 HOKUYO1 0.205 0 0.31 0 -0 0 130985624248441398
2234 HOKUYO1 0.205 0 0.31 0 -0 0 130985624249451398
2235 HOKUYO1 0.205 0 0.31 0 -0 0 130985624250461398
2236 HOKUYO1 0.205 0 0.31 0 -0 0 130985624251471398
2237 HOKUYO1 0.205 0 0.31 0 -0 0 130985624252471398
2238 HOKUYO1 0.205 0 0.31 0 -0 0 130985624253481398
2239 HOKUYO1 0.205 0 0.31 0 -0 0 130985624254491398
2240 HOKUYO1 0.205 0 0.31 0 -0 0 130985624255501398
2241 HOKUYO1 0.205 0 0.31 0 -0 0 130985624256511398
2242 HOKUYO1 0.205 0 0.31 0 -0 0 130985624257511398
2243 HOKUYO1 0.205 0 0.31 0 -0 0 130985624258521398
2244 HOKUYO1 0.205 0 0.31 0 -0 0 130985624259521398
2245 HOKUYO1 0.205 0 0.31 0 -0 0 130985624260531398
2246 HOKUYO1 0.205 0 0.31 0 -0 0 130985624261541398
2247 HOKUYO1 0.205 0 0.31 0 -0 0 130985624262541398
2248 HOKUYO1 0.205 0 0.31 0 -0 0 130985624263551398
2249 HOKUYO1 0.205 0 0.31 0 -0 0 130985624264551398
2250 HOKUYO1 0.205 0 0.31 0 -0 0 130985624265561398
2251 HOKUYO1 0.205 0 0.31 0 -0 0 130985624266571398
2252 HOKUYO1 0.205 0 0.31 0 -0 0 130985624267571398
2253 HOKUYO1 0.205 0 0.31 0 -0 0 130985624268581398
2254 HOKUYO1 0.205 0 0.31 0 -0 0 130985624269591398
2255 HOKUYO1 0.205 0 0.31 0 -0 0 130985624270601398
2256 HOKUYO1 0.205 0 0.31 0 -0 0 130985624271601398
2257 HOKUYO1 0.205 0 0.31 0 -0 0 130985624272611398
2258 HOKUYO1 0.205 0 0.31 0 -0 0 130985624273621398
2259 HOKUYO1 0.205 0 0.31 0 -0 0 130985624274621398
2260 HOKUYO1 0.205 0 0.31 0 -0 0 130985624275631398
2261 HOKUYO1 0.205 0 0.31 0 -0 0 130985624276641398
2262 HOKUYO1 0.205 0 0.31 0 -0 0 130985624277641398
2263 HOKUYO1 0.205 0 0.31 0 -0 0 130985624278651398
2264 HOKUYO1 0.205 0 0.31 0 -0 0 130985624279661398
2265 HOKUYO1 0.205 0 0.31 0 -0 0 130985624280661398
2266 HOKUYO1 0.205 0 0.31 0 -0 0 130985624281671398
2267 HOKUYO1 0.205 0 0.31 0 -0 0 130985624282681398
2268 HOKUYO1 0.205 0 0.31 0 -0 0 130985624283681398
2269 HOKUYO1 0.205 0 0.31 0 -0 0 130985624284691398
2270 HOKUYO1 0.205 0 0.31 0 -0 0 130985624285701398
2271 HOKUYO1 0.205 0 0.31 0 -0 0 130985624286701398
2272 HOKUYO1 0.205 0 0.31 0 -0 0 130985624287711398
2273 HOKUYO1 0.205 0 0.31 0 -0 0 130985624288711398
2274 HOKUYO1 0.205 0 0.31 0 -0 0 130985624289721398
2275 HOKUYO1 0.205 0 0.31 0 -0 0 130985624290731398
2276 HOKUYO1 0.205 0 0.31 0 -0 0 130985624291731398
2277 HOKUYO1 0.205 0 0.31 0 -0 0 130985624292741398
2278 HOKUYO1 0.205 0 0.31 0 -0 0 130985624293751398
2279 HOKUYO1 0.205 0 0.31 0 -0 0 130985624294751398
2280 HOKUYO1 0.205 0 0.31 0 -0 0 130985624295761398
2281 HOKUYO1 0.205 0 0.31 0 -0 0 130985624296771398
2282 HOKUYO1 0.205 0 0.31 0 -0 0 130985624297771398
2283 HOKUYO1 0.205 0 0.31 0 -0 0 130985624298781398
2284 HOKUYO1 0.205 0 0.31 0 -0 0 130985624299781398
2285 HOKUYO1 0.205 0 0.31 0 -0 0 130985624300791398
2286 HOKUYO1 0.205 0 0.31 0 -0 0 130985624301801398
2287 HOKUYO1 0.205 0 0.31 0 -0 0 130985624302801398
2288 HOKUYO1 0.205 0 0.31 0 -0 0 130985624303811398
2289 HOKUYO1 0.205 0 0.31 0 -0 0 130985624304821398
2290 HOKUYO1 0.205 0 0.31 0 -0 0 130985624305831398
2291 HOKUYO1 0.205 0 0.31 0 -0 0 130985624306831398
2292 HOKUYO1 0.205 0 0.31 0 -0 0 130985624307841398
2293 HOKUYO1 0.205 0 0.31 0 -0 0 130985624308851398
2294 HOKUYO1 0.205 0 0.31 0 -0 0 130985624309851398
2295 HOKUYO1 0.205 0 0.31 0 -0 0 130985624310861398
2296 HOKUYO1 0.205 0 0.31 0 -0 0 130985624311871398
2297 HOKUYO1 0.205 0 0.31 0 -0 0 130985624312871398
2298 HOKUYO1 0.205 0 0.31 0 -0 0 130985624313881398
2299 HOKUYO1 0.205 0 0.31 0 -0 0 130985624314881398
2300 HOKUYO1 0.205 0 0.31 0 -0 0 130985624315891398
2301 HOKUYO1 0.205 0 0.31 0 -0 0 130985624316901398
2302 HOKUYO1 0.205 0 0.31 0 -0 0 130985624317901398
2303 HOKUYO1 0.205 0 0.31 0 -0 0 130985624318911398
2304 HOKUYO1 0.205 0 0.31 0 -0 0 130985624319911398
2305 HOKUYO1 0.205 0 0.31 0 -0 0 130985624320921398
2306 HOKUYO1 0.205 0 0.31 0 -0 0 130985624321931398
2307 HOKUYO1 0.205 0 0.31 0 -0 0 130985624322931398
2308 HOKUYO1 0.205 0 0.31 0 -0 0 130985624323941398
2309 HOKUYO1 0.205 0 0.31 0 -0 0 130985624324951398
2310 HOKUYO1 0.205 0 0.31 0 -0 0 130985624325951398
2311 HOKUYO1 0.205 0 0.31 0 -0 0 130985624326961398
2312 HOKUYO1 0.205 0 0.31 0 -0 0 130985624327961398
2313 HOKUYO1 0.205 0 0.31 0 -0 0 130985624328971398
2314 HOKUYO1 0.205 0 0.31 0 -0 0 130985624329981398
2315 HOKUYO1 0.205 0 0.31 0 -0 0 130985624330981398
2316 HOKUYO1 0.205 0 0.31 0 -0 0 130985624331991398
2317 HOKUYO1 0.205 0 0.31 0 -0 0 130985624332991398
2318 HOKUYO1 0.205 0 0.31 0 -0 0 130985624334001398
2319 HOKUYO1 0.205 0 0.31 0 -0 0 130985624335011398
2320 HOKUYO1 0.205 0 0.31 0 -0 0 130985624336011398
2321 HOKUYO1 0.205 0 0.31 0 -0 0 130985624337021398
2322 HOKUYO1 0.205 0 0.31 0 -0 0 130985624338031398
2323 HOKUYO1 0.205 0 0.31 0 -0 0 130985624339031398
2324 HOKUYO1 0.205 0 0.31 0 -0 0 130985624340041398
2325 HOKUYO1 0.205 0 0.31 0 -0 0 130985624341041398
2326 HOKUYO1 0.205 0 0.31 0 -0 0 130985624342051398
2327 HOKUYO1 0.205 0 0.31 0 -0 0 130985624343051398
2328 HOKUYO1 0.205 0 0.31 0 -0 0 130985624344061398
2329 HOKUYO1 0.205 0 0.31 0 -0 0 130985624345071398
2330 HOKUYO1 0.205 0 0.31 0 -0 0 130985624346071398
2331 HOKUYO1 0.205 0 0.31 0 -0 0 130985624347081398
2332 HOKUYO1 0.205 0 0.31 0 -0 0 130985624348091398
2333 HOKUYO1 0.205 0 0.31 0 -0 0 130985624349091398
2334 HOKUYO1 0.205 0 0.31 0 -0 0 130985624350101398
2335 HOKUYO1 0.205 0 0.31 0 -0 0 130985624351101398
2336 HOKUYO1 0.205 0 0.31 0 -0 0 130985624352111398
2337 HOKUYO1 0.205 0 0.31 0 -0 0 130985624353121398
2338 HOKUYO1 0.205 0 0.31 0 -0 0 130985624354121398
2339 HOKUYO1 0.205 0 0.31 0 -0 0 130985624355131398
2340 HOKUYO1 0.205 0 0.31 0 -0 0 130985624356141398
2341 HOKUYO1 0.205 0 0.31 0 -0 0 130985624357141398
2342 HOKUYO1 0.205 0 0.31 0 -0 0 130985624358151398
2343 HOKUYO1 0.205 0 0.31 0 -0 0 130985624359151398
2344 HOKUYO1 0.205 0 0.31 0 -0 0 130985624360161398
2345 HOKUYO1 0.205 0 0.31 0 -0 0 130985624361171398
2346 HOKUYO1 0.205 0 0.31 0 -0 0 130985624362171398
2347 HOKUYO1 0.205 0 0.31 0 -0 0 130985624363181398
2348 HOKUYO1 0.205 0 0.31 0 -0 0 130985624364181398
2349 HOKUYO1 0.205 0 0.31 0 -0 0 130985624365191398
2350 HOKUYO1 0.205 0 0.31 0 -0 0 130985624366201398
2351 HOKUYO1 0.205 0 0.31 0 -0 0 130985624367201398
2352 HOKUYO1 0.205 0 0.31 0 -0 0 130985624368211398
2353 HOKUYO1 0.205 0 0.31 0 -0 0 130985624369211398
2354 HOKUYO1 0.205 0 0.31 0 -0 0 130985624370221398
2355 HOKUYO1 0.205 0 0.31 0 -0 0 130985624371231398
2356 HOKUYO1 0.205 0 0.31 0 -0 0 130985624372231398
2357 HOKUYO1 0.205 0 0.31 0 -0 0 130985624373241398
2358 HOKUYO1 0.205 0 0.31 0 -0 0 130985624374251398
2359 HOKUYO1 0.205 0 0.31 0 -0 0 130985624375251398
2360 HOKUYO1 0.205 0 0.31 0 -0 0 130985624376261398
2361 HOKUYO1 0.205 0 0.31 0 -0 0 130985624377271398
2362 HOKUYO1 0.205 0 0.31 0 -0 0 130985624378271398
2363 HOKUYO1 0.205 0 0.31 0 -0 0 130985624379281398
2364 HOKUYO1 0.205 0 0.31 0 -0 0 130985624380281398
2365 HOKUYO1 0.205 0 0.31 0 -0 0 130985624381291398
2366 HOKUYO1 0.205 0 0.31 0 -0 0 130985624382291398
2367 HOKUYO1 0.205 0 0.31 0 -0 0 130985624383301398
2368 HOKUYO1 0.205 0 0.31 0 -0 0 130985624384311398
2369 HOKUYO1 0.205 0 0.31 0 -0 0 130985624385311398
2370 HOKUYO1 0.205 0 0.31 0 -0 0 130985624386321398
2371 HOKUYO1 0.205 0 0.31 0 -0 0 130985624387331398
2372 HOKUYO1 0.205 0 0.31 0 -0 0 130985624388331398
2373 HOKUYO1 0.205 0 0.31 0 -0 0 130985624389341398
2374 HOKUYO1 0.205 0 0.31 0 -0 0 130985624390341398
2375 HOKUYO1 0.205 0 0.31 0 -0 0 130985624391351398
2376 HOKUYO1 0.205 0 0.31 0 -0 0 130985624392351398
2377 HOKUYO1 0.205 0 0.31 0 -0 0 130985624393361398
2378 HOKUYO1 0.205 0 0.31 0 -0 0 130985624394361398
2379 HOKUYO1 0.205 0 0.31 0 -0 0 130985624395371398
2380 HOKUYO1 0.205 0 0.31 0 -0 0 130985624396381398
2381 HOKUYO1 0.205 0 0.31 0 -0 0 130985624397381398
2382 HOKUYO1 0.205 0 0.31 0 -0 0 130985624398391398
2383 HOKUYO1 0.205 0 0.31 0 -0 0 130985624399401398
2384 HOKUYO1 0.205 0 0.31 0 -0 0 130985624400401398
2385 HOKUYO1 0.205 0 0.31 0 -0 0 130985624401411398
2386 HOKUYO1 0.205 0 0.31 0 -0 0 130985624402421398
2387 HOKUYO1 0.205 0 0.31 0 -0 0 130985624403431398
2388 HOKUYO1 0.205 0 0.31 0 -0 0 130985624404431398
2389 HOKUYO1 0.205 0 0.31 0 -0 0 130985624405441398
